speed_kmph,accel_x,accel_y,brake_pressure,steering_angle,throttle,lane_deviation,phone_usage,headway_distance,reaction_time
52.4037885355354,1.945896703354666,0.6076951577834488,87.43845830585502,7.038340187909651,97.57091404432067,0.6625241834496605,0,13.28891860887522,0.578076958137986
61.31526659367054,1.5313395778694083,0.1352980477390967,52.84308297250077,7.769258327143115,74.08053018047217,0.4101652837194891,0,16.521935304692683,0.6470741917295206
62.16243565087986,1.9945149001370697,0.7433471606408865,68.03795393236065,1.4597642239875157,61.78870101518941,0.2732369416426844,0,15.373163567510082,0.4887907858283251
77.57999840476887,3.1234796906853064,0.7861407398998366,82.26781832177592,-2.3062789232054564,68.29173357672406,0.9336287815231404,0,10.182357304944146,0.473151796197694
52.54645613173959,1.1743250536016612,0.4056819192981429,38.09927433164755,8.61885334277926,43.11627072272265,0.3611607910101896,1,10.758509772521672,1.3470459862432902
58.543941648929525,0.6338995114110003,0.1367799497658411,16.62955539336572,-1.4646431753950926,33.43239787061251,0.213762416119919,0,34.38815313848098,0.7908487012733667
68.69403102329139,0.6515926344005679,-0.0822495379707204,50.6845461164979,14.91187618994958,61.345138739529645,0.9580390296603772,1,20.8937768621,1.627011427737968
63.65077285589593,1.7667070032802543,0.9921372936711296,86.40648495507929,12.054052104091149,86.64276600158145,0.3063078303912051,0,13.571622434264055,0.5767606630795998
43.89168065082561,0.5529514747114089,0.1450261736898385,3.7034776010590464,3.6327514125133935,24.99177810500372,0.24710105334972,0,43.6024150661126,0.86473753683439
51.39809561204071,0.2711311605245298,0.1366111651660863,13.447446335025235,-2.776848362175949,27.525932519026355,0.1692391285832312,0,35.970165552706455,0.8482386576017296
61.29942093092317,1.7238894687253523,0.2901488428727924,60.89602545177004,18.18527730185979,69.70829632431304,0.5562186119546512,0,13.75963357648948,0.625178538194576
76.90428560190527,2.402332706631274,0.381874360445011,52.50134960501015,18.65601541509379,85.5828783688126,0.4602023717254553,0,15.310120035514856,0.5628110403745714
55.64946017171017,0.5010746496265124,0.6278502150246354,38.19518177996922,-13.95363849059854,42.7718484998617,1.590869432471218,1,19.75647725896747,1.3088583666308915
37.95032085618563,1.1566235837695706,0.3597473814486931,38.323707667007504,20.986991778342883,30.123033412942277,0.795645444739785,1,16.143333615894438,1.9416046812942185
50.32657154681057,0.4298559805928597,0.3947897945864592,22.7226713864806,17.578164785864438,47.34447186426226,0.3733190446440031,1,19.254173999629295,1.97757274554961
43.07510754113259,0.1803932944848398,0.5493867011262303,21.260068680109192,-12.01232465287868,48.47447783400071,1.127639905735193,1,22.265170021833512,1.4110455074085952
37.87160541852619,1.1809319678891776,0.3438023784563982,48.24438852365974,11.051061459503744,52.9097001488085,0.8079214191818143,1,16.039090748504083,1.6799399716637016
46.581023820512414,0.5582620912571581,0.108093541438954,13.476602644173177,-3.590264559721956,45.38264323202306,0.1783378357917832,0,35.59270672727583,0.990754691181322
75.12886425251054,4.165784816495506,1.0697220643780545,71.13577690595417,6.015550110993745,60.347879251045,0.6102491864207364,0,13.534459429897325,0.5709100563090919
63.56654784121052,1.341370541270575,0.6916473770586253,75.29221749765955,1.2614856409046482,99.37602323708744,0.6249482140859985,0,10.836364148778635,0.5886090459405288
44.44025304343224,0.1471039861790343,0.1497807104073513,20.48690026014105,-7.640599787480017,51.55009998709393,0.6123766478992794,1,22.851909806368184,1.5884282091762445
60.43505098409525,0.1897947636033359,0.175259799943952,12.5801167518741,2.2455404534519348,23.11345784530016,0.2319672612576052,0,34.621406562326335,0.93283497952405
49.252446229980514,0.4573105696576305,0.1155453782799002,10.605550231174409,7.37678108474776,47.19063155284208,0.1980983792097311,0,25.28384111918548,0.8405981925982379
70.90882547379402,0.6017212212052725,0.0748299942563439,1.5028092355841238,-3.485712650513775,49.92421371590616,0.0430077245625477,0,47.189481789738544,0.9494555538138968
66.80550836349386,0.6705029634896832,0.1610303647790105,11.956316207770282,-6.46977502408469,48.166659450706206,0.1539315387774586,0,27.85893098561412,0.7675117940026273
58.95614162506719,0.6185785188477287,0.1659533537040191,9.98256222751486,-3.392738321798328,29.0125007215271,0.1605407884131217,0,33.17340999056699,0.7383578527112802
64.96128678470589,0.8070734041161641,0.6662516626196828,25.824100857108363,-13.236880839464666,49.118851628259925,1.07849410990912,1,16.761141623302045,1.9912862542831768
62.89831323996162,0.2821965008020437,0.3684140749027286,55.39454306692282,6.468097870184895,64.82413857968359,0.6581121770806028,1,27.778118064194796,1.8125683461399056
32.80948048052866,0.4640760557188733,0.1862846896407385,13.921110328364064,0.6092223206622698,47.87062657150403,0.1332666618783519,0,27.21305788036821,0.8826997333155785
80.0,0.2845738359536228,0.0687007603248281,1.7343079984866754,4.07961142916277,29.41276430805259,0.2957511488323165,0,25.81886210291647,0.7942612232392601
58.47864250347132,0.7331693946293147,0.5108035196704613,45.00707622075929,-12.896404015441462,63.13279137020093,0.9129233132147306,1,20.114904448108387,1.436346601031422
48.68829495893017,0.4253981633193873,0.0808917184962386,0.2598335081757913,1.667167229030892,43.56575893299719,0.2630944046472931,0,35.42131790659365,0.7894238664748207
39.8937217354845,0.7626150704547907,0.2875542318776832,32.76170128396913,-3.1587861864587605,30.85726909839153,0.8959050615654269,1,28.1247228461207,1.3200461803450712
55.24650069503659,0.6994676575016114,0.1083320908884272,18.276358307263276,2.2280773159883456,20.72510382022611,0.2795889682558847,0,46.95510230892411,0.8853188716504528
55.241624761100525,0.7531065973579569,0.3519697051506781,45.460089011023896,-18.17087588105045,61.48886032784775,0.5598296442963733,1,25.20451712245505,1.3744914398550014
52.49537704629123,0.3652139947274794,0.0676473402686927,16.583548936030628,-5.558725380637686,41.58940330181144,0.2551940103606005,0,34.403771949123374,0.9660407741487822
72.23910703392325,1.9068762812721585,0.4059304307468317,71.80524880133511,15.934591919242887,65.35857903562368,0.4057808408933528,0,18.716993906739383,0.6432219936746043
53.449077712419225,1.1643884038766248,0.5959400099027939,47.350218526940914,5.778134958159132,52.14839216462234,0.8571692602011988,1,13.273581922375207,1.3026454518143993
78.56286265314183,4.377454564024744,0.4112987294120158,73.15598551352798,-18.28133221590761,74.43541690126082,0.715920027282409,0,10.005524364972992,0.6435515668599006
79.65112392218298,1.838695319929494,0.9584239144828772,66.41931220609848,28.022592364413,61.84388403483779,0.3304492387455897,0,10.32312767520536,0.4290523455805811
83.30386996644536,1.3165927618715705,0.6300049630905021,71.52476092033754,8.951825279348135,71.85105811856376,0.7667469842529523,0,15.509798873761747,0.505486140505778
88.58696465766164,3.206835602140118,0.8249594845515699,62.900365771149694,24.78083313087354,82.03310537941431,0.5148055699454244,0,16.209887734736558,0.6002913481841607
69.69637533398921,0.7750399184215695,0.5470064905803922,45.745161509337855,14.163523350417886,30.31402381657004,0.9211525543698614,1,18.53760703842177,1.783199647300247
53.56808865229294,0.6010245112168592,0.6514213123390806,59.67785998579139,-10.285919180956949,35.647693939019206,1.576995356818689,1,12.64610504957179,1.5514036038635464
90.36506876288192,2.996138975662382,0.1834133115260234,96.04694640854784,0.4638503353066374,62.81155520360892,0.2462851757581984,0,16.51453349838416,0.6629100475080709
42.74887797658153,2.686582840607436,0.7118147672245173,92.98601359892602,-11.914031946995102,97.15010859787816,0.4392244299171468,0,10.797770185543724,0.5648797582401224
58.99363893791876,2.8818317007367624,0.80254567782223,78.5876337248857,-9.099609889139447,96.73614161302784,0.5465949639671844,0,6.041089384732744,0.5079427838590836
67.39329207143487,2.467062574626235,0.7576209727428924,93.47437142965134,-6.618160368856817,98.95530275161748,0.2929650400689666,0,18.12663573530431,0.6392612416932331
61.27483372431972,0.3389195008717403,0.1243864626598767,23.8519169615439,1.9503404475083743,42.42624835221636,0.1194007881215165,0,49.22249761005408,0.7949182466096248
44.67705293936288,0.740774948358719,0.126584936699493,5.41092426580847,0.0903673671183191,34.986061932321206,0.1022524666847284,0,26.088052215582746,0.7040379858794413
43.28722930454851,0.2817059446664337,0.47328526358971,30.93887999759668,7.715686271524098,64.64025952094175,1.0215739303118974,1,21.095473134335176,1.438873601794375
59.00610817369533,0.5449051719996054,0.1116405011614615,16.324697330190922,-1.037656381417876,40.30070771088528,0.1634677912830781,0,40.09582557782007,0.8449897071086964
53.17490087201528,1.1679660794892572,0.3514162367609601,32.33518811980196,-6.222084527560988,67.79496751894399,0.9739247996730892,1,17.47517924094162,1.6309447759465383
43.89209982081847,1.0875274133368955,0.3609972228853629,44.99948065832153,0.2388648492528961,47.1761067946677,1.205342827321347,1,24.24203014666474,1.947926006744415
49.69558714624608,3.1253993129643662,0.0822198579237737,60.45097994126591,12.045615102346856,80.36574526599365,0.7593088597381088,0,15.39926066124036,0.4248198661565334
88.24613160598716,2.5890763600572595,0.6192780428091965,69.96923750994273,23.969814563766636,98.3104329312163,0.3579919779871199,0,9.939095965093964,0.4991541245432281
87.37188453875984,3.8498656335225383,0.6520446460078101,42.13815613904376,5.925125664327649,89.7101841456836,0.6437244253361786,0,10.678091514674648,0.5400433892787255
58.10817747959304,0.5077679257295535,0.0906053538056373,18.09578473083796,-7.924840684795663,31.534385639826727,0.0515445859508081,0,28.818896199025524,0.9261740533602206
65.6174280649777,0.4474814199860943,0.1285659787063508,13.470734864123187,-2.033792322167087,47.00174473019409,0.2960322219065697,0,35.551687987075184,0.9868944999897172
57.8910618224119,0.6879133527784619,0.0158234998513362,6.962726640158628,4.347489377133208,40.353339195342734,0.1414717897644239,0,31.579795766600927,0.7955221840734001
81.43237780666156,2.367914872281124,0.4996294969535414,90.52992230658288,18.378538040512524,95.69977480071084,0.4726141372597697,0,17.237317360168117,0.4207280382130174
70.41304709328865,0.6156565020253104,0.1307476025320197,4.9876208963589015,6.196163858886133,44.92565575587449,0.182892677640938,0,25.60016405519588,0.7669150367288761
53.19093646616376,0.8764966653179125,0.495664291609284,40.71400191181095,-5.024456629260738,43.39523732135422,1.4846095212375068,1,28.313941671027266,1.4153605188666385
44.41557413157642,0.3983723990717209,0.1140989321638919,13.91625192774952,5.430045215884196,32.024970124732285,0.2256866251052515,0,37.631999037394,0.820629345434316
58.410854883147046,0.4966745155689004,0.0393444266224859,14.249342679146327,-0.6928914664368374,49.77483277366769,0.3280552743077852,0,30.73366647782539,0.8941603336299484
56.98286399561694,0.7483757043202043,0.1214578350360689,14.661985005648496,-2.5453039122383614,25.02149098575842,0.2760294738943203,0,43.78709124268101,0.816054382331078
59.96663233284161,1.726611310444662,0.1596392985139449,46.186727718881485,-3.825240751319594,67.95015970866633,0.9456761622154888,1,16.433527086453868,1.3706411252451602
33.57190383826958,1.0415352019551047,0.4382085914987023,57.70733069248036,-3.506283954573347,62.61095005148501,0.3482396515736351,1,16.194196296580284,1.9931179691335803
49.46589848008695,0.9448785262294396,0.1616435771282294,11.195481877159242,-8.759077885980528,31.514292792300456,0.1562364006053498,0,36.678458443986514,0.879276407068769
96.28820633508472,3.014687339917432,0.0484880689316308,75.08973599188593,-6.777775573929602,75.77945618585427,0.4994028405160668,0,6.383847375130227,0.6034090707773048
44.79388012720324,1.6010416096926647,0.4915685852228698,50.36598775180096,-7.946393490646103,61.240734398912046,1.0313833139226718,1,19.88434571832507,1.8873644096294728
75.0792230663891,3.611900408869927,1.416955446642557,64.50645399466148,0.1774084262786821,88.56593805856636,0.728624420222989,0,18.89285064317402,0.4384565408899145
80.34094244816644,2.116196741308371,0.3419419379270652,83.49235894129414,10.298672481823786,98.15020826194676,0.6268472019357882,0,12.841017368101843,0.4588270811325097
77.6411507137773,2.319445277154677,0.5771610085702987,99.07164130748396,-31.09079862212325,99.16595297519432,0.3377319881869268,0,17.850768997155548,0.6083069598310182
53.57149528934143,0.5362319869716188,0.0318671516436737,21.188868033899936,-13.133608699756534,30.874295558021004,0.2181025905843108,0,41.54887221432156,0.8747201796472591
81.15488327865577,3.6052951153133135,0.230039930276378,67.60630568934369,-19.55692553762708,72.41824727414881,0.5257969936855028,0,10.925107807129566,0.5047131605160764
55.5259012803783,0.5969182757678549,0.113373769444903,19.889506244858165,8.81809603875395,49.70575367755015,0.2863087786005247,0,27.26655221273346,0.9001734485899718
49.10569376864674,0.4209486147708758,0.0314407301009191,21.8664868206378,0.2944134654343859,24.38016140836416,0.2364337990970338,0,35.6888895266039,0.88062295319127
92.58098127518709,2.8614002796566047,0.7133170305014076,42.75269085016331,14.548066935637344,90.03735376109152,0.4530952115108322,0,11.881386899599969,0.5491274759873106
54.672735899120106,1.1335254706892623,0.1921846143584981,34.64517550573213,4.936727897778264,41.96506071421412,1.3485311346292304,1,26.809027847240102,1.4514272472967251
59.41682940884867,0.3079875931873314,-0.0099867889880461,33.54313746907111,-24.121268003392537,59.15469877095546,0.789603120591634,1,27.982659101938506,1.517995370321254
54.1690256072285,0.9110241893112484,0.4521107541861314,41.01954188746825,14.03565831239589,48.43196762683992,1.4134065149240125,1,13.934525122495511,1.5530573334569182
54.555212008339296,0.4597565487387942,0.4534907802837642,44.72787055970348,8.507277388016492,31.995626516027365,0.7385969256843514,1,13.809531688607809,1.7255044539874296
53.09207314359361,0.4452316739374743,0.0422179242688595,10.476798952983469,-0.6702617315580074,44.21278876088016,0.106709940780369,0,32.50451844047468,0.829772356568165
32.9937662244501,1.5502739205804128,0.5812810794667299,22.016382575890844,-4.829872571878192,53.37371581839851,0.8413057103090308,1,20.390355355904944,1.6600199045699764
63.05706669178528,0.5672289926052457,0.0886261870023296,6.404787860983873,-2.369324350797645,45.77335272940749,0.1634200327206497,0,37.50145647977717,0.9024679609162464
64.176825505681,1.019158410183104,0.5593147904802811,44.87790457748446,-8.42918063223473,37.16118391998162,1.459762936282076,1,28.450208751519785,1.4391120440143983
78.96681216274473,1.97076250501744,0.5648149276996755,83.47687543725182,29.682872897219465,62.52168000683924,0.4986702547383337,0,13.506488882208965,0.5597644499329361
50.49860269780887,0.7068208726241669,0.1863623951563298,18.509922321112978,15.946271554003076,40.52528779324352,0.0269553854051025,0,31.75827464038124,0.8022751347640035
76.75496539857724,1.7601893793580443,0.3321019661378612,33.563436767801214,2.315559069536217,69.98710227261788,0.8300202617314246,1,25.821129574500567,1.374398348947838
73.84576619138166,2.650877271836201,0.7426395963748504,41.578595151312285,-12.746387908859132,93.07048684894734,0.3164841505555195,0,11.881028070479031,0.6909311046352227
39.181895909464885,1.206546509842899,0.3926346335927381,31.72542167506563,-14.939905733047802,45.28725507036504,0.5916022916144668,1,12.29945449032998,1.557608382132599
36.58025095039717,1.4800033255032248,0.2100011581179661,48.59680143147872,-3.1710777578840035,40.93946233125641,0.7059169322950372,1,10.010639052509632,1.7741408413697322
40.0695110734316,0.91432075451554,0.4296288057282826,35.11632369205575,-9.055821640867244,56.1655351059404,1.4120599023503189,1,22.194226120810416,1.2266055068137578
41.4522996994868,0.8053589669812683,0.3964737651310996,48.83282197194691,-6.8439487852578935,64.21004264595094,0.4872645736000736,1,21.64521555018072,1.7573513834618737
42.38198722553969,1.2741177777442103,0.3336356699161903,24.89999565021765,9.704874482342838,38.77368234856402,0.7208518144410224,1,19.953167790098814,1.8090380662066396
67.6213854112749,2.4884467769603766,1.1014760179215508,47.86091308419084,-4.987586143387395,73.64001833364763,0.4106712684201382,0,7.243505035433461,0.4815646392413293
40.51397519547803,0.850826595858811,0.2909825527728303,20.1658579927977,5.48361325264685,51.24101128536246,0.9554973019400224,1,15.653902840019136,1.5542136226895515
41.409025840823965,0.3007662680460533,0.4072876705408093,30.433845057298345,-16.64436708999145,51.577690225664895,1.220617728919372,1,25.112675978227276,1.7041160055615123
59.74893217214547,0.8304298596581805,0.5762558650927435,24.992471040948843,-4.569273835320994,55.85237515555344,0.9230277309100224,1,28.10375431050104,1.5306202647969958
41.14032471471888,0.4074157857252583,0.0432417990231761,6.547669133914819,-1.1183186258855595,34.621562608374475,0.2368664957791686,0,25.28903300255217,0.7964780274061924
58.225729538975145,3.5835213762363254,0.6076424083602483,99.42832533852572,13.606084018805095,84.33716392555151,0.8489464401026849,0,12.99131665119307,0.6714710075592449
53.89154066855216,0.935841022381754,0.1375952113326566,24.53018546796404,0.0766676022547547,22.944642701250856,0.141793113859134,0,28.72489753927401,0.8831390016905428
64.24689289750468,2.149964512711414,0.6418167148626989,89.93806075476017,-14.511977785666652,61.73170242975275,0.4003038055420024,0,17.96295791250884,0.5236865987509467
67.26398096489905,0.8259035768586558,0.0533517302144378,10.168765505061286,3.765683417670484,26.645480013548333,0.0825722069929712,0,25.9928344737788,0.9302106070224174
64.93542981599059,2.584860049665319,1.182208408264206,42.38549412783872,31.95490457689097,97.54613454336618,0.4868697291061756,0,5.878357046466306,0.6251756736915985
39.53181953638523,0.7814261745684111,0.2960618082746192,47.75481984536971,-2.757461471487884,59.618208328542494,1.086935746189822,1,27.146580357395976,1.7847128576303757
59.61777175636984,0.4330534513233408,0.0486129851623618,19.807833148435805,-4.428819692062977,22.882284817642333,0.1826554986485515,0,30.926618901452382,0.8694315350966263
47.96363901216566,0.8251510480916399,0.2981226202336459,44.991926545311856,-6.61636019219399,44.53162789230553,0.6676338938037945,1,26.05132058305333,1.4086838829163288
56.04424339168457,0.5043563278199559,0.1216232427277588,8.847359522939163,3.509533997866149,20.061911071854468,0.2916329969753305,0,32.84206632468194,0.9775528734687424
40.2846163736253,0.8367327109633624,0.1354018982246232,56.0515701698777,7.005131829382435,31.632665637808906,1.712241293244306,1,21.73070967927493,1.5268570342821444
60.55871693957011,0.2642628507770739,0.1175280040294787,14.107031996739162,1.4949318292392095,35.50399571035736,0.1181567924655119,0,46.303473383847205,0.722177051346847
46.79810266327226,1.2607010434650705,0.3861655826448134,35.107771563972776,22.82406613196592,48.4213979225857,1.1762636835356883,1,19.851083946825845,1.9936680171235588
80.62065902702045,2.8477091975393667,0.0473014439990386,99.17040715654242,1.3765941988845856,70.34521587494599,0.4846581448678959,0,6.720740824791491,0.4066083133442382
58.52638428287332,4.495285377928735,0.6446326515328374,85.44401033285332,-10.789605118478288,78.71405765495226,0.3578124195765063,0,9.90951828485817,0.6765923624862513
44.88847384139895,0.5219166455154841,0.1391374035614926,16.455099752352826,-0.5068865567487906,41.89659519525768,0.1938241076303645,0,39.538413981749095,0.8127745579555924
57.10408872200667,1.569806131741754,0.293154059510701,56.25145051317186,17.34006280384846,32.0294032395087,2.0195103851104834,1,25.138683235831746,1.9232044558477812
51.51168926064135,0.35076551866564,0.1269525164381032,11.804799657588864,-0.6057383138875645,34.046092897184366,0.0934258143322033,0,45.056583322077714,0.9748488798478466
63.23507545557896,2.0082133150664943,0.4522080378846114,45.14635544694433,-14.364315235902955,85.44609233026567,0.5899640987237413,0,11.878484783075663,0.6579087212338732
68.0291091933674,0.976932201392552,0.1624962077143472,79.58588930616807,7.866949003512667,77.56768375303979,0.6960148303010286,0,6.635973625853096,0.4639832583332187
79.22742844454895,2.5732963617601663,0.4844179993082047,81.64854607377691,-8.63962386121396,67.73044042706056,0.5284119187080558,0,13.933558747000484,0.6860257078187018
39.61841678230678,0.2959026062402315,0.4433495590849972,31.99566088731697,-5.819108748549931,33.56821657961323,1.2260174306656837,1,25.18587994157052,1.2718585434463974
65.41853539191877,0.0787168431400637,0.4129494973727288,37.63492894876421,-0.1465690265228069,57.82229333545415,0.6572671370547991,1,15.931518248919929,1.7990862052009775
82.66318570606997,3.297251209004434,0.6463089016564344,73.0263441184733,-25.191888868853862,84.25204832782632,0.0537058866213455,0,18.882344756284343,0.6030889063846492
43.31358851053704,1.180849241716908,0.3453769994739353,57.75249175852126,-8.47450361837972,64.17350042785257,0.8744516480580539,1,28.78837084369973,1.2241227812596098
41.91451557689394,0.6168339911407406,0.0278543842986981,59.68363104160645,8.735477879781564,55.50383264932594,0.4458810427059626,1,28.99705308600482,1.8176517430023105
52.93304393985752,0.4107053491353575,0.2235926190398899,11.729576027849712,2.5941772355068924,20.508299321569364,0.0584302558807719,0,35.84530843598261,0.8100811800751404
48.89066772204357,0.8448363819452348,0.4840433571945383,21.921461417801712,15.165785699835869,38.200748647198125,1.4640561413030189,1,25.436327101446523,1.9849217668442007
83.15555568637069,2.932896919909666,0.5151426043143326,78.5176341122253,-19.37530712273259,82.6976185895051,0.5476889393483475,0,8.314752466043847,0.6490184860113353
63.31671389212636,2.7161234905536853,-0.4797183579219134,98.90458941130083,-13.664990642777369,66.87319775167326,0.7567946353455398,0,18.80500663677384,0.4985455067960241
35.96036937486473,0.3856110102747672,0.3016160469866884,30.299806246932373,-17.809415628046114,59.4283423083037,1.148005803398861,1,12.009258711859648,1.5223534834479495
53.68942646620189,0.7408763164334429,0.1394048019189606,10.850542104673602,-5.962139860537693,29.5549178222209,0.2244431080643377,0,42.69167409846103,0.8807713699803033
61.630228843503644,0.6076083477226593,0.0690545296189049,4.551753362512429,-3.951453863039132,26.789192755953614,0.2507351306617119,0,33.56299729821628,0.9850181910517072
61.77374125954631,2.533193814618339,0.6963160867899715,56.79027352799069,3.4508253715507724,64.98654878754822,0.62441474695378,0,10.03739210136845,0.5877761102258761
54.869329991721656,0.5450672035848494,0.0409375167308644,7.962289275417378,0.0963311879709067,40.07651484887421,0.1182840847561064,0,43.41316843306127,0.9512553722204168
49.80949721053845,0.8112977962515319,0.1676545503843206,21.553492022562857,-17.694812249498522,49.28664421682575,1.1090821724555626,1,15.61958011910271,1.39306121416942
48.15044641050566,0.5825798524175712,0.1369772962273697,6.029551928640564,-3.989609850536665,31.954028914518133,0.1870705989463994,0,40.63736844567105,0.7084724964884616
77.44091248971895,2.062895989125307,0.6403966663329169,61.8880051874434,8.875814077608098,94.26225353087348,0.7411148522832692,0,6.429305313780418,0.4747525310241061
48.52220131386173,0.5375600676085044,0.0606412965006501,23.980885883095556,1.0167972999938386,41.46987956216934,0.2681743408815142,0,39.74322590191164,0.8349738343256516
50.90765689929116,0.7058030531712143,0.4847968592895449,28.08593813242546,3.917185651685151,39.107507594058745,0.7174970961666804,1,16.916401695182085,1.9155747134573795
48.69252302389497,0.7858611690289649,0.3942158275889923,21.74546924894625,-10.085816630575358,31.39215995413084,1.202826651347067,1,16.97903476547604,1.7422258354729054
50.922738896600194,0.7938749420674731,0.4571046899329737,32.22762372941104,9.832149318065962,49.43355771196444,1.0761919704716325,1,22.413685210217835,1.3751304025693611
51.87821375727055,0.911678725729369,0.521758731223768,42.30977180669579,-1.925271939544059,40.404390570239975,0.9192774179870772,1,26.38759134166507,1.9277165607097229
53.713453964101646,1.0320479872888475,0.0856913056147946,47.92985465829665,-17.859953780279156,33.48775577621773,1.17481606209028,1,12.46193998638483,1.492232530330362
38.98850856793807,1.030312069246179,0.7106614070074955,33.01474544070767,-14.415641275292623,48.781225734630674,0.1850566578526734,1,13.378196425692728,1.857204056821464
69.37522500398693,2.0383639519647456,0.7401704155190745,53.19316235719427,2.122360969327529,75.8651269554656,0.8317848063397433,0,9.190439682356905,0.5646059406314451
54.61342938145435,0.6707408645742996,0.0046882565451396,16.174939082746974,0.572091270659133,20.64352735726725,0.154704774275563,0,36.11570416556654,0.7441364299726076
56.6627953901081,0.6877491909547522,0.3633020841789286,40.126466040109,-0.38311346079701,53.88190333301186,1.2636090645389209,1,18.54154539169508,1.5857833264087178
65.91895499084058,0.392147057754527,0.0341094531504923,15.621031100292695,-0.2983324890849581,37.96549808918351,0.1554006942056568,0,49.18438829945495,0.9631049684853014
55.86529155416284,2.876071260409636,0.2375137764774628,92.92793915872215,-22.70420181285328,78.94443788844337,0.9118770937809492,0,11.067208938636876,0.4706588497735607
59.03661692491734,0.4321693224588854,0.7373897537285052,49.63264585096115,6.014094804732186,31.39285350875223,1.041484808891224,1,13.419896752532797,1.5356993953223128
91.26435038812046,1.751645018425466,1.016714752555035,66.33634314699476,-30.79475560630763,76.61011316836732,0.5960394786178358,0,8.919770268226749,0.4420554210273021
40.40848028618157,0.7930265929002333,0.2031588256100178,57.959016704759215,-14.24121209746824,39.61580495100236,1.3410472361561572,1,12.650343407802984,1.2616108007656603
51.590624739474514,0.6491864449047563,0.093157841257095,24.915194428516003,3.330584188175265,31.756914979613683,0.3123866495691927,0,26.675986151300837,0.8719416269188391
61.66693876128308,2.521128675969459,-0.0760731763489314,55.49183944644058,-0.0785087027052853,90.55348705150124,0.8060343410324872,0,9.68655828692658,0.5280312685321594
92.62935883141516,3.678445771718815,1.2838394543623135,50.721395164736336,20.19710909546609,92.0025165214088,0.2411729045514841,0,13.51091479904238,0.6759391132522871
74.06377417898169,3.697435001013238,0.2330113913409978,59.63322224152712,-21.55087987950154,65.41740515644197,0.7758496713186966,0,18.014379088902203,0.5354516966672479
50.26742888931336,0.4564637593545559,0.1549388425993595,18.771776694787437,-2.039576763856479,47.076587200387,0.2261623055972466,0,37.63130931119643,0.9479372398323224
68.8425447520321,2.8066620305654664,0.9591773460429732,84.77997852138606,-0.4229800577205202,91.0775443736208,0.6653643108622942,0,19.38402060659696,0.514520674301191
50.69142836803421,0.1945254926982551,0.5528183515738644,29.701798492607217,-3.719611533581616,56.526804517073046,0.6766319187442649,1,28.958311110947434,1.7273557854214028
69.35982908915688,0.7180241242355025,0.1233135629886618,1.9584055311817865,-7.161427959665566,23.60427315066785,0.181247529709965,0,43.95830217086085,0.8277032442971713
76.70648779569554,1.9528901727200412,0.6814101524379365,70.8682226538989,-12.917074074215233,73.68259530013543,0.6838837207708992,0,16.07287728343689,0.460287987781153
76.26034261991957,3.462496131911189,0.5524084291169611,56.66283403302954,-3.237020768182437,77.21711356614556,0.4917921171338018,0,5.164467318618736,0.4286484493825679
41.010246886501854,1.0359093030921471,0.1243397090951699,47.85305032370852,0.4358855368244804,54.84554576057916,1.3879635636656529,1,23.7598722581187,1.5227286522332464
66.8750481548107,2.6117459108723007,0.3568628731445399,67.26877085777447,-8.028710156240678,63.09775589182146,0.660500331397073,0,6.471513402799412,0.5696030053956472
55.51357205721542,0.2687770446435356,0.1716282531895181,34.532138994410815,-14.565102497901488,64.87241622714419,1.0696727202281917,1,12.757874358319263,1.9788298066084309
79.39773999625254,1.6286024258023333,0.9716022023406364,43.38312015684028,-27.680868117802078,61.49752722775542,0.6017022779322477,0,19.007329356918618,0.4141601092846329
84.8436627101094,2.3215961688532145,0.9944238840681364,48.09780842819325,5.429019124322921,64.58753352232696,0.7726236325950545,0,7.449854270642145,0.4196641542764305
83.01468174469747,2.3624463489742,0.2317768526922384,53.20343029084436,23.42247385470097,66.67638061710622,0.6370310783455391,0,16.154035922727484,0.5039004281765704
65.99694448338057,0.9534689796890474,0.2877950421100084,21.886711774871323,12.373198059723808,49.33532282736811,1.0928486305359253,1,22.721833199567214,1.9108465123777083
57.01742859563655,0.3442864762930492,0.4454474151588706,58.187491633387815,-9.894669586277129,35.29405669218866,1.197575504568191,1,29.58784682710544,1.995240429386995
62.851264578371925,0.3849058586261704,0.2151522349043346,21.65439579732039,1.6773329653883875,34.279797477362166,0.2667299873180225,0,35.66862353243873,0.9367145099133858
55.72455411774112,0.1364304283340282,0.1520293752276774,9.492086752480164,9.159377427609652,33.11965896745984,0.3242309960979955,0,37.6887310547371,0.9979767270237416
47.66617907150808,0.2795136250354796,0.1052010941400048,3.90126547557334,11.745874141862792,49.35851312537199,0.1546348638087831,0,45.78231493232542,0.8243104304678239
44.95884056738962,0.9276720813402348,0.7669091135339265,45.57285589158424,-26.540790103603683,31.593874536974088,0.5110348933100628,1,25.13547411622685,1.2526418354068598
57.98878405559912,1.0091441465657278,0.5071905775434575,37.35017676266396,-0.939662849546839,69.95416326820217,0.9511492835580984,1,12.046442174520797,1.5828230837924704
65.81019143128759,0.9698364267611176,0.3853221684488746,39.04597995144553,-4.089102448905424,53.02955689837778,0.6043296361812536,1,12.99619640195438,1.8278920825084808
42.73182206144291,0.586886948964774,0.0409542163837356,22.171822635431106,7.73054471802827,36.754342023967325,0.2958593140345342,0,47.139219354775605,0.7190258703787573
